,timestamp,landmarks
330,1822320.4999999998,"{'Head_end': [0.48532673716545105, 0.21187438070774078, -0.00814612302929163], 'UpperArmL': [0.4546751081943512, 0.27917590737342834, 0.11250279098749161], 'UpperArmR': [0.4604978561401367, 0.26501163840293884, -0.16316892206668854], 'LoweArmL': [0.4531284272670746, 0.3853459060192108, 0.15119001269340515], 'LoweArmR': [0.47308290004730225, 0.36218661069869995, -0.20144374668598175], 'HandL': [0.4719078838825226, 0.4487265646457672, 0.11662324517965317], 'HandR': [0.5243852734565735, 0.394493967294693, -0.16555503010749817], 'Hip.L': [0.4663006365299225, 0.4947710931301117, 0.0822732076048851], 'Hip.R': [0.4507089853286743, 0.5015100836753845, -0.08253972232341766], 'ShinL': [0.5050786733627319, 0.604541540145874, 0.16388767957687378], 'ShinR': [0.4202508330345154, 0.6288524270057678, -0.040159448981285095], 'FootL': [0.5255017876625061, 0.7318580746650696, 0.2646344006061554], 'FootR': [0.373630166053772, 0.7509948015213013, 0.07104768604040146], 'FootL_end': [0.5643739700317383, 0.7415904998779297, 0.2375832051038742], 'FootR_end': [0.401460736989975, 0.7855624556541443, 0.0019605127163231373]}"
331,1833364.8666666665,"{'Head_end': [0.4856991469860077, 0.21373350918293, -0.019111672416329384], 'UpperArmL': [0.4564313292503357, 0.2816919684410095, 0.11537979543209076], 'UpperArmR': [0.4618050754070282, 0.26929470896720886, -0.16460268199443817], 'LoweArmL': [0.4565476179122925, 0.3880533277988434, 0.15791106224060059], 'LoweArmR': [0.4752064645290375, 0.3701779544353485, -0.2150479108095169], 'HandL': [0.4724268615245819, 0.4565296471118927, 0.11925814300775528], 'HandR': [0.5269879102706909, 0.3995139002799988, -0.18519578874111176], 'Hip.L': [0.4713408350944519, 0.4942942261695862, 0.08515329658985138], 'Hip.R': [0.4536983072757721, 0.5014538764953613, -0.08538459986448288], 'ShinL': [0.5079206824302673, 0.6032883524894714, 0.16412381827831268], 'ShinR': [0.42616814374923706, 0.6286855340003967, -0.08374987542629242], 'FootL': [0.5236318111419678, 0.7403422594070435, 0.27211031317710876], 'FootR': [0.37109753489494324, 0.7391114234924316, -0.011023498140275478], 'FootL_end': [0.5577843189239502, 0.7633563876152039, 0.2402287870645523], 'FootR_end': [0.39228788018226624, 0.7872526049613953, -0.06937388330698013]}"
332,1844442.5999999999,"{'Head_end': [0.48675665259361267, 0.2149662971496582, -0.022330379113554955], 'UpperArmL': [0.4567853808403015, 0.28254392743110657, 0.11640676856040955], 'UpperArmR': [0.46261659264564514, 0.27254822850227356, -0.17798641324043274], 'LoweArmL': [0.4562406837940216, 0.38879865407943726, 0.15771768987178802], 'LoweArmR': [0.47536739706993103, 0.3742992579936981, -0.22756271064281464], 'HandL': [0.4597043991088867, 0.4725380539894104, 0.12057922035455704], 'HandR': [0.5281710028648376, 0.4055938720703125, -0.2073429375886917], 'Hip.L': [0.472867488861084, 0.493815153837204, 0.09057644754648209], 'Hip.R': [0.4567229449748993, 0.5016408562660217, -0.09077870100736618], 'ShinL': [0.5132405757904053, 0.6027216911315918, 0.12706321477890015], 'ShinR': [0.4270642101764679, 0.6273937821388245, -0.11007668823003769], 'FootL': [0.5178413391113281, 0.7460421323776245, 0.2209606170654297], 'FootR': [0.3707409203052521, 0.7296504974365234, -0.04787862300872803], 'FootL_end': [0.5515924692153931, 0.7675279974937439, 0.1817120611667633], 'FootR_end': [0.3870874345302582, 0.7868374586105347, -0.10321632772684097]}"
333,1855553.7,"{'Head_end': [0.4873468577861786, 0.2150881141424179, -0.0404818169772625], 'UpperArmL': [0.45878592133522034, 0.28305092453956604, 0.11577342450618744], 'UpperArmR': [0.4632587134838104, 0.27339258790016174, -0.19643889367580414], 'LoweArmL': [0.4590960144996643, 0.38768160343170166, 0.14977937936782837], 'LoweArmR': [0.47370147705078125, 0.3767643868923187, -0.24342815577983856], 'HandL': [0.4634645879268646, 0.4762997031211853, 0.11191244423389435], 'HandR': [0.524097740650177, 0.41037556529045105, -0.22907967865467072], 'Hip.L': [0.4725664556026459, 0.4925422966480255, 0.09188074618577957], 'Hip.R': [0.46223747730255127, 0.49969619512557983, -0.09203481674194336], 'ShinL': [0.5135061740875244, 0.6022117733955383, 0.11644890159368515], 'ShinR': [0.4473951756954193, 0.6274400353431702, -0.13742738962173462], 'FootL': [0.5126508474349976, 0.7426930069923401, 0.20520415902137756], 'FootR': [0.3756639063358307, 0.7175912261009216, -0.08437559753656387], 'FootL_end': [0.5473262071609497, 0.7627599239349365, 0.16812695562839508], 'FootR_end': [0.38383689522743225, 0.7864634394645691, -0.13656745851039886]}"
334,1866698.1666666665,"{'Head_end': [0.4874283969402313, 0.21514694392681122, -0.04788829758763313], 'UpperArmL': [0.45890793204307556, 0.28318652510643005, 0.1105286106467247], 'UpperArmR': [0.46309250593185425, 0.2724827527999878, -0.19794301688671112], 'LoweArmL': [0.4603697657585144, 0.3874776065349579, 0.14813750982284546], 'LoweArmR': [0.47241634130477905, 0.3761841952800751, -0.24543102085590363], 'HandL': [0.4669651687145233, 0.4755428731441498, 0.1091495081782341], 'HandR': [0.5204708576202393, 0.42262542247772217, -0.23638896644115448], 'Hip.L': [0.4720005393028259, 0.4876684248447418, 0.0932532399892807], 'Hip.R': [0.4633159935474396, 0.491181880235672, -0.09335941821336746], 'ShinL': [0.5100148320198059, 0.6012597680091858, 0.08810178935527802], 'ShinR': [0.4691537320613861, 0.6189866065979004, -0.15839985013008118], 'FootL': [0.4988425374031067, 0.7407812476158142, 0.1592736542224884], 'FootR': [0.3829812705516815, 0.7072921395301819, -0.11847548186779022], 'FootL_end': [0.5320443511009216, 0.7607327103614807, 0.11875022947788239], 'FootR_end': [0.38483110070228577, 0.7819006443023682, -0.1706635057926178]}"
335,1877875.9999999998,"{'Head_end': [0.48800620436668396, 0.21581928431987762, -0.05793729051947594], 'UpperArmL': [0.45851725339889526, 0.283063143491745, 0.09651615470647812], 'UpperArmR': [0.46357041597366333, 0.2720322012901306, -0.20280274748802185], 'LoweArmL': [0.46030983328819275, 0.38733911514282227, 0.13414685428142548], 'LoweArmR': [0.47168445587158203, 0.3763974606990814, -0.24733524024486542], 'HandL': [0.4684677720069885, 0.47266262769699097, 0.09012014418840408], 'HandR': [0.5197699666023254, 0.4407070279121399, -0.23909614980220795], 'Hip.L': [0.47178205847740173, 0.4817529320716858, 0.09295003116130829], 'Hip.R': [0.464726060628891, 0.48300567269325256, -0.09305024147033691], 'ShinL': [0.5081716775894165, 0.6036568880081177, 0.08414839953184128], 'ShinR': [0.47504425048828125, 0.6196585893630981, -0.12419532239437103], 'FootL': [0.48545658588409424, 0.7433834671974182, 0.15468955039978027], 'FootR': [0.390432745218277, 0.7027925252914429, -0.06239987537264824], 'FootL_end': [0.5191118121147156, 0.7640344500541687, 0.11541684716939926], 'FootR_end': [0.3963225185871124, 0.7795502543449402, -0.11195272952318192]}"
336,1889087.1999999997,"{'Head_end': [0.4882323443889618, 0.21442456543445587, -0.05571318045258522], 'UpperArmL': [0.45620986819267273, 0.2766064703464508, 0.09694670885801315], 'UpperArmR': [0.46348217129707336, 0.2659425139427185, -0.1992315948009491], 'LoweArmL': [0.4585628807544708, 0.3834855258464813, 0.13264629244804382], 'LoweArmR': [0.4707363545894623, 0.3705768287181854, -0.24256391823291779], 'HandL': [0.46446940302848816, 0.47114986181259155, 0.08885490894317627], 'HandR': [0.5048829317092896, 0.45060062408447266, -0.23534145951271057], 'Hip.L': [0.4677380323410034, 0.47606268525123596, 0.09279412776231766], 'Hip.R': [0.46681374311447144, 0.4739053249359131, -0.0929083600640297], 'ShinL': [0.48939248919487, 0.6080834269523621, 0.10096227377653122], 'ShinR': [0.4817691743373871, 0.6174678206443787, -0.08315876126289368], 'FootL': [0.4734959006309509, 0.7461606860160828, 0.17990975081920624], 'FootR': [0.4075545072555542, 0.7063168287277222, 0.0024822684936225414], 'FootL_end': [0.5054859519004822, 0.7667139172554016, 0.14300212264060974], 'FootR_end': [0.4194101393222809, 0.776928722858429, -0.034931525588035583]}"
337,1900331.7666666664,"{'Head_end': [0.4884701669216156, 0.20584243535995483, -0.061299897730350494], 'UpperArmL': [0.4553068280220032, 0.26671725511550903, 0.09382040053606033], 'UpperArmR': [0.4633779525756836, 0.2609536349773407, -0.2013365924358368], 'LoweArmL': [0.45795366168022156, 0.37619006633758545, 0.12611740827560425], 'LoweArmR': [0.4667358994483948, 0.3697001039981842, -0.24018099904060364], 'HandL': [0.465846985578537, 0.46327829360961914, 0.08806101232767105], 'HandR': [0.4905170500278473, 0.46473127603530884, -0.2337408810853958], 'Hip.L': [0.46479541063308716, 0.46636447310447693, 0.09213507175445557], 'Hip.R': [0.4660007059574127, 0.4650026559829712, -0.09225085377693176], 'ShinL': [0.4833911955356598, 0.6084896922111511, 0.10676565766334534], 'ShinR': [0.48672065138816833, 0.6134627461433411, -0.0838114470243454], 'FootL': [0.4635885953903198, 0.748139500617981, 0.1817898452281952], 'FootR': [0.42356443405151367, 0.7067445516586304, 0.013363857753574848], 'FootL_end': [0.49638476967811584, 0.7719648480415344, 0.14835777878761292], 'FootR_end': [0.43829917907714844, 0.7761842012405396, -0.014088180847465992]}"
338,1911609.6999999997,"{'Head_end': [0.4885016977787018, 0.19735059142112732, -0.0660683810710907], 'UpperArmL': [0.4567929804325104, 0.25915512442588806, 0.08808773010969162], 'UpperArmR': [0.461843878030777, 0.25847840309143066, -0.19834338128566742], 'LoweArmL': [0.45979779958724976, 0.36817488074302673, 0.11970984190702438], 'LoweArmR': [0.46120861172676086, 0.3699278235435486, -0.23889191448688507], 'HandL': [0.46636900305747986, 0.46125873923301697, 0.08251027762889862], 'HandR': [0.4761069118976593, 0.4729914367198944, -0.2355429083108902], 'Hip.L': [0.4640442728996277, 0.461515873670578, 0.08908740431070328], 'Hip.R': [0.4655490815639496, 0.46324336528778076, -0.08909961581230164], 'ShinL': [0.4752587378025055, 0.6071543097496033, 0.10444561392068863], 'ShinR': [0.493451863527298, 0.607293963432312, -0.07540290057659149], 'FootL': [0.4564823806285858, 0.7341634035110474, 0.17663942277431488], 'FootR': [0.4435487687587738, 0.7089201807975769, 0.003323271172121167], 'FootL_end': [0.4843180775642395, 0.7711183428764343, 0.14348086714744568], 'FootR_end': [0.4632934033870697, 0.7782596349716187, -0.0365293025970459]}"
339,1922920.9999999998,"{'Head_end': [0.4885101616382599, 0.19343063235282898, -0.08779790997505188], 'UpperArmL': [0.4595906436443329, 0.2574719190597534, 0.06334458291530609], 'UpperArmR': [0.4587557017803192, 0.25669658184051514, -0.19929422438144684], 'LoweArmL': [0.4617665112018585, 0.36864712834358215, 0.0951092392206192], 'LoweArmR': [0.45297157764434814, 0.3699535131454468, -0.23759739100933075], 'HandL': [0.466613233089447, 0.45934736728668213, 0.05058585852384567], 'HandR': [0.4654625952243805, 0.47866126894950867, -0.2353312373161316], 'Hip.L': [0.464529812335968, 0.46508434414863586, 0.08210282027721405], 'Hip.R': [0.46935930848121643, 0.4668155014514923, -0.08212577551603317], 'ShinL': [0.46298423409461975, 0.6065047383308411, 0.1050495132803917], 'ShinR': [0.5010985732078552, 0.6021931171417236, -0.05945674329996109], 'FootL': [0.4480447471141815, 0.7342987656593323, 0.17912451922893524], 'FootR': [0.4552549123764038, 0.7140535712242126, 0.02608739770948887], 'FootL_end': [0.47852879762649536, 0.7758042216300964, 0.14874768257141113], 'FootR_end': [0.47896385192871094, 0.7782818675041199, -0.006049761548638344]}"
340,1934265.6666666665,"{'Head_end': [0.4884885549545288, 0.18925711512565613, -0.07797984033823013], 'UpperArmL': [0.4604969322681427, 0.2566893994808197, 0.06428923457860947], 'UpperArmR': [0.45835956931114197, 0.2520001232624054, -0.17180345952510834], 'LoweArmL': [0.46251949667930603, 0.36838528513908386, 0.09681231528520584], 'LoweArmR': [0.44611671566963196, 0.3642270267009735, -0.2083868682384491], 'HandL': [0.4833452105522156, 0.4520232081413269, 0.05519161745905876], 'HandR': [0.4511852562427521, 0.47073566913604736, -0.21032197773456573], 'Hip.L': [0.4627542495727539, 0.46595826745033264, 0.07279905676841736], 'Hip.R': [0.4691798985004425, 0.46677619218826294, -0.07285992801189423], 'ShinL': [0.44958430528640747, 0.6048300266265869, 0.10505649447441101], 'ShinR': [0.5017632842063904, 0.596282422542572, -0.03300521522760391], 'FootL': [0.4336022436618805, 0.7367202639579773, 0.16428275406360626], 'FootR': [0.47772207856178284, 0.7200854420661926, 0.050993259996175766], 'FootL_end': [0.4569237530231476, 0.7715510725975037, 0.13780808448791504], 'FootR_end': [0.5080568194389343, 0.7703086733818054, 0.021640921011567116]}"
341,1945643.7,"{'Head_end': [0.487766295671463, 0.18841253221035004, -0.0722484290599823], 'UpperArmL': [0.46184301376342773, 0.25865963101387024, 0.07308807224035263], 'UpperArmR': [0.45785579085350037, 0.2521534264087677, -0.16828085482120514], 'LoweArmL': [0.46470877528190613, 0.3692367970943451, 0.10715603828430176], 'LoweArmR': [0.44125038385391235, 0.36337143182754517, -0.2111434042453766], 'HandL': [0.49807870388031006, 0.4386526048183441, 0.06463783979415894], 'HandR': [0.4432584345340729, 0.4689500629901886, -0.21302074193954468], 'Hip.L': [0.4602435529232025, 0.47343331575393677, 0.07500182837247849], 'Hip.R': [0.4687291383743286, 0.4733233153820038, -0.0750596672296524], 'ShinL': [0.44077417254447937, 0.6059622764587402, 0.1199955865740776], 'ShinR': [0.5071214437484741, 0.5921953916549683, -0.020616766065359116], 'FootL': [0.419267475605011, 0.744480311870575, 0.17392219603061676], 'FootR': [0.498936265707016, 0.7291090488433838, 0.06967833638191223], 'FootL_end': [0.44499948620796204, 0.7710663080215454, 0.14680233597755432], 'FootR_end': [0.5341243147850037, 0.7645876407623291, 0.03610103577375412]}"
342,1957055.0999999999,"{'Head_end': [0.4878196716308594, 0.18890227377414703, -0.08004405349493027], 'UpperArmL': [0.4636649787425995, 0.2600545585155487, 0.07067734748125076], 'UpperArmR': [0.4568440616130829, 0.252573162317276, -0.17376527190208435], 'LoweArmL': [0.4697171747684479, 0.3688367009162903, 0.10338293761014938], 'LoweArmR': [0.4375591278076172, 0.3635064661502838, -0.21607494354248047], 'HandL': [0.5102860927581787, 0.4316053092479706, 0.05305302143096924], 'HandR': [0.4341181516647339, 0.4724366366863251, -0.22949828207492828], 'Hip.L': [0.45780327916145325, 0.4753706157207489, 0.07650385051965714], 'Hip.R': [0.4641951620578766, 0.4782027006149292, -0.07653816789388657], 'ShinL': [0.43310314416885376, 0.6063195466995239, 0.12661167979240417], 'ShinR': [0.5043784379959106, 0.5947749614715576, -0.02991790510714054], 'FootL': [0.408741295337677, 0.7477135062217712, 0.17563891410827637], 'FootR': [0.515098512172699, 0.7415568232536316, 0.04238022491335869], 'FootL_end': [0.4435184895992279, 0.7716520428657532, 0.1473836898803711], 'FootR_end': [0.5582715272903442, 0.766216516494751, 0.0016950649442151189]}"
343,1968499.8666666665,"{'Head_end': [0.48746857047080994, 0.18917232751846313, -0.09107177704572678], 'UpperArmL': [0.46377018094062805, 0.2655220627784729, 0.059710267931222916], 'UpperArmR': [0.4560050368309021, 0.25676220655441284, -0.1765754073858261], 'LoweArmL': [0.4705738425254822, 0.369144082069397, 0.09615560621023178], 'LoweArmR': [0.4327556788921356, 0.37100300192832947, -0.21771028637886047], 'HandL': [0.5155691504478455, 0.42369458079338074, 0.04888645187020302], 'HandR': [0.42838922142982483, 0.4790925085544586, -0.23878374695777893], 'Hip.L': [0.45455023646354675, 0.47882169485092163, 0.07611488550901413], 'Hip.R': [0.4597204625606537, 0.4839613735675812, -0.07613121718168259], 'ShinL': [0.42632248997688293, 0.6090103983879089, 0.13773168623447418], 'ShinR': [0.5004602074623108, 0.6028347611427307, -0.009368781000375748], 'FootL': [0.3997824490070343, 0.7475492358207703, 0.20383737981319427], 'FootR': [0.5306485891342163, 0.747930109500885, 0.06839471310377121], 'FootL_end': [0.43133455514907837, 0.7710167169570923, 0.17489197850227356], 'FootR_end': [0.5728376507759094, 0.7601487636566162, 0.018192006275057793]}"
344,1979977.9999999998,"{'Head_end': [0.4872950315475464, 0.19492489099502563, -0.08676140010356903], 'UpperArmL': [0.46369868516921997, 0.2703022360801697, 0.07789190858602524], 'UpperArmR': [0.45574796199798584, 0.2631513178348541, -0.1691504567861557], 'LoweArmL': [0.46948978304862976, 0.36918461322784424, 0.12202338129281998], 'LoweArmR': [0.4297792613506317, 0.37278836965560913, -0.2144826203584671], 'HandL': [0.5162428021430969, 0.415993332862854, 0.07126931101083755], 'HandR': [0.41972222924232483, 0.47600769996643066, -0.23526355624198914], 'Hip.L': [0.4523946940898895, 0.4802471697330475, 0.07811545580625534], 'Hip.R': [0.4567941129207611, 0.48670896887779236, -0.0780375674366951], 'ShinL': [0.4261058568954468, 0.6081777215003967, 0.13373924791812897], 'ShinR': [0.49703356623649597, 0.6106682419776917, -0.026789817959070206], 'FootL': [0.3910529911518097, 0.7468474507331848, 0.1817598044872284], 'FootR': [0.5406067967414856, 0.7523253560066223, 0.034783024340867996], 'FootL_end': [0.42242005467414856, 0.7728549242019653, 0.14668413996696472], 'FootR_end': [0.5822000503540039, 0.7510191202163696, -0.030049489811062813]}"
345,1991489.4999999998,"{'Head_end': [0.4871511161327362, 0.20468540489673615, -0.08053366839885712], 'UpperArmL': [0.4635986089706421, 0.27608171105384827, 0.07989754527807236], 'UpperArmR': [0.4552486836910248, 0.27069687843322754, -0.1637067347764969], 'LoweArmL': [0.4687577188014984, 0.3692396879196167, 0.1269662231206894], 'LoweArmR': [0.4265648126602173, 0.37607455253601074, -0.2097589373588562], 'HandL': [0.5154220461845398, 0.4136792719364166, 0.08420666307210922], 'HandR': [0.41390103101730347, 0.4769606292247772, -0.23251916468143463], 'Hip.L': [0.4524419605731964, 0.48404449224472046, 0.07829926162958145], 'Hip.R': [0.4570976793766022, 0.4929674565792084, -0.07824501395225525], 'ShinL': [0.4249359369277954, 0.6063297390937805, 0.12997514009475708], 'ShinR': [0.4976859390735626, 0.6189264059066772, -0.01688084937632084], 'FootL': [0.38247567415237427, 0.7436975836753845, 0.18329279124736786], 'FootR': [0.5380226969718933, 0.7539905905723572, 0.04666924104094505], 'FootL_end': [0.412217915058136, 0.7733253836631775, 0.14966507256031036], 'FootR_end': [0.5798026323318481, 0.7540553212165833, -0.008058039471507072]}"
